fold_id,model_name,set,accuracy,precision,recall,f1,auc
86,svc,train,0.936,0.9090909090909092,0.9278350515463918,0.9183673469387756,0.9489926554814366
86,svc,test,0.9274193548387096,0.9298245614035088,0.913793103448276,0.9217391304347824,0.929728317659352
87,svc,train,0.9156626506024096,0.9029126213592232,0.8942307692307693,0.8985507246376813,0.935344827586207
87,svc,test,0.96,0.925925925925926,0.9803921568627452,0.9523809523809524,0.9603868574456812
88,svc,train,0.927710843373494,0.9065420560747663,0.923809523809524,0.9150943396226416,0.9359457671957672
88,svc,test,0.896,0.8363636363636363,0.92,0.8761904761904761,0.9525333333333332
89,svc,train,0.944,0.9142857142857144,0.9504950495049505,0.9320388349514565,0.9611934347797196
89,svc,test,0.8951612903225806,0.8867924528301887,0.8703703703703703,0.8785046728971964,0.8875661375661376
90,svc,train,0.931726907630522,0.8909090909090909,0.9514563106796116,0.92018779342723,0.9543489825774704
90,svc,test,0.896,0.8823529411764706,0.8653846153846154,0.8737864077669903,0.8962065331928346
91,svc,train,0.9116465863453816,0.883495145631068,0.900990099009901,0.8921568627450982,0.935911158683436
91,svc,test,0.944,0.912280701754386,0.9629629629629628,0.9369369369369368,0.9641366718831508
92,svc,train,0.932,0.923809523809524,0.9150943396226416,0.9194312796208532,0.9474253144654088
92,svc,test,0.9193548387096774,0.8679245283018868,0.9387755102040816,0.9019607843137256,0.9383673469387755
93,svc,train,0.9196787148594378,0.8857142857142857,0.9207920792079208,0.9029126213592232,0.9434037998394434
93,svc,test,0.944,0.9433962264150944,0.925925925925926,0.9345794392523364,0.9503129890453834
94,svc,train,0.9357429718875502,0.9183673469387756,0.9183673469387756,0.9183673469387756,0.945364238410596
94,svc,test,0.896,0.8548387096774194,0.9298245614035088,0.8907563025210085,0.9357585139318886
95,svc,train,0.928,0.911504424778761,0.927927927927928,0.9196428571428572,0.9539827597381554
95,svc,test,0.9112903225806452,0.851063829787234,0.9090909090909092,0.8791208791208791,0.928125
96,svc,train,0.923694779116466,0.9174311926605504,0.9090909090909092,0.9132420091324202,0.950523217789405
96,svc,test,0.896,0.7962962962962963,0.9555555555555556,0.8686868686868687,0.9258333333333332
97,svc,train,0.927710843373494,0.8958333333333334,0.9148936170212766,0.9052631578947368,0.9437886067261496
97,svc,test,0.944,0.95,0.9344262295081968,0.9421487603305784,0.9456967213114752
98,svc,train,0.936,0.9090909090909092,0.9433962264150944,0.925925925925926,0.9491286687631028
98,svc,test,0.9032258064516128,0.8775510204081632,0.8775510204081632,0.8775510204081631,0.9276190476190476
99,svc,train,0.9196787148594378,0.8932038834951457,0.9108910891089108,0.9019607843137256,0.9310944607974312
99,svc,test,0.952,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9627021387584768
100,svc,train,0.9437751004016064,0.9230769230769232,0.9411764705882352,0.9320388349514565,0.9495798319327732
100,svc,test,0.888,0.8545454545454545,0.8867924528301887,0.8703703703703703,0.9261006289308176
101,svc,train,0.928,0.9158878504672896,0.9158878504672896,0.9158878504672896,0.9527808639958172
101,svc,test,0.9032258064516128,0.8333333333333334,0.9375,0.8823529411764706,0.9168037280701754
0,xgb,train,0.9518072289156626,0.961904761904762,0.926605504587156,0.9439252336448596,0.9902686762778506
0,xgb,test,0.92,0.875,0.9130434782608696,0.8936170212765957,0.9184094661529996
1,xgb,train,0.9558232931726908,0.94,0.9494949494949496,0.9447236180904524,0.9932659932659932
1,xgb,test,0.872,0.8225806451612904,0.9107142857142856,0.864406779661017,0.9147256728778468
2,xgb,train,0.932,0.9207920792079208,0.9117647058823528,0.916256157635468,0.983836777954425
2,xgb,test,0.9516129032258064,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9443263353707148
3,xgb,train,0.9397590361445785,0.9484536082474226,0.9019607843137256,0.9246231155778892,0.9894957983193275
3,xgb,test,0.928,0.8793103448275862,0.9622641509433962,0.9189189189189187,0.9401205450733752
4,xgb,train,0.9477911646586346,0.95,0.9223300970873788,0.9359605911330048,0.9886288070222105
4,xgb,test,0.928,0.9387755102040816,0.8846153846153846,0.9108910891089108,0.9300579557428872
5,xgb,train,0.948,0.9339622641509434,0.9428571428571428,0.9383886255924172,0.9903119868637108
5,xgb,test,0.9193548387096774,0.9166666666666666,0.88,0.8979591836734694,0.907027027027027
6,xgb,train,0.9518072289156626,0.9509803921568628,0.9326923076923076,0.941747572815534,0.9891246684350132
6,xgb,test,0.88,0.8214285714285714,0.9019607843137256,0.8598130841121495,0.9205087440381556
7,xgb,train,0.9437751004016064,0.9292929292929292,0.9292929292929292,0.9292929292929292,0.9891919191919192
7,xgb,test,0.944,0.9622641509433962,0.9107142857142856,0.9357798165137616,0.9245600414078676
8,xgb,train,0.948,0.9519230769230768,0.9252336448598132,0.938388625592417,0.991340435265669
8,xgb,test,0.9274193548387096,0.8979591836734694,0.9166666666666666,0.9072164948453608,0.9010416666666669
9,xgb,train,0.9598393574297188,0.9696969696969696,0.9320388349514565,0.9504950495049505,0.99192046814736
9,xgb,test,0.92,0.8888888888888888,0.9230769230769232,0.9056603773584906,0.9196522655426764
10,xgb,train,0.9477911646586346,0.93,0.9393939393939394,0.9346733668341708,0.9893939393939396
10,xgb,test,0.904,0.9074074074074074,0.875,0.8909090909090909,0.9164078674948242
11,xgb,train,0.94,0.9428571428571428,0.9166666666666666,0.9295774647887324,0.9883281168492436
11,xgb,test,0.9274193548387096,0.88,0.9361702127659576,0.9072164948453608,0.9147554573086488
12,xgb,train,0.9518072289156626,0.9285714285714286,0.9479166666666666,0.9381443298969072,0.989957788671024
12,xgb,test,0.928,0.9464285714285714,0.8983050847457628,0.9217391304347826,0.9164098613251156
13,xgb,train,0.931726907630522,0.941747572815534,0.8981481481481481,0.9194312796208532,0.9861439453638036
13,xgb,test,0.944,0.9166666666666666,0.9361702127659576,0.9263157894736844,0.9372613202400436
14,xgb,train,0.956,0.9611650485436892,0.9339622641509434,0.9473684210526316,0.990009171907757
14,xgb,test,0.8870967741935484,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8974149659863945
15,xgb,train,0.9518072289156626,0.9583333333333334,0.92,0.9387755102040816,0.9907718120805368
15,xgb,test,0.912,0.8666666666666667,0.9454545454545454,0.9043478260869566,0.9263636363636364
16,xgb,train,0.9397590361445785,0.923809523809524,0.9326923076923076,0.9282296650717704,0.9874668435013264
16,xgb,test,0.928,0.92,0.9019607843137256,0.9108910891089108,0.9076576576576576
17,xgb,train,0.948,0.9514563106796116,0.9245283018867924,0.9377990430622012,0.9890592243186582
17,xgb,test,0.9435483870967742,0.9375,0.9183673469387756,0.9278350515463918,0.9372789115646256
18,xgb,train,0.9477911646586346,0.9629629629629628,0.9203539823008848,0.9411764705882352,0.9904997397188964
18,xgb,test,0.944,0.9069767441860463,0.9285714285714286,0.9176470588235294,0.9222604704532414
19,xgb,train,0.9397590361445785,0.9306930693069309,0.9215686274509804,0.9261083743842364,0.9873616113111912
19,xgb,test,0.944,0.9423076923076924,0.9245283018867924,0.9333333333333332,0.9291142557651992
20,xgb,train,0.952,0.946236559139785,0.9263157894736842,0.9361702127659576,0.9892699490662138
20,xgb,test,0.9032258064516128,0.8870967741935484,0.9166666666666666,0.9016393442622952,0.91875
21,xgb,train,0.9437751004016064,0.931372549019608,0.931372549019608,0.931372549019608,0.990029345071362
21,xgb,test,0.912,0.903846153846154,0.8867924528301887,0.8952380952380953,0.9161425576519916
22,xgb,train,0.9518072289156626,0.9514563106796116,0.9333333333333332,0.9423076923076924,0.9902116402116402
22,xgb,test,0.912,0.8823529411764706,0.9,0.8910891089108911,0.8906666666666666
23,xgb,train,0.94,0.9489795918367347,0.9029126213592232,0.9253731343283584,0.9893996433524866
23,xgb,test,0.8790322580645161,0.8490566037735849,0.8653846153846154,0.8571428571428571,0.8983707264957265
24,xgb,train,0.9397590361445785,0.9387755102040816,0.9108910891089108,0.9246231155778896,0.9863861386138614
24,xgb,test,0.92,0.8666666666666667,0.9629629629629628,0.912280701754386,0.94848721961398
25,xgb,train,0.9477911646586346,0.9387755102040816,0.9292929292929292,0.934010152284264,0.9884511784511784
25,xgb,test,0.92,0.9423076923076924,0.875,0.9074074074074072,0.9297360248447204
26,xgb,train,0.952,0.9537037037037036,0.9363636363636364,0.944954128440367,0.992207792207792
26,xgb,test,0.9193548387096774,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9064697609001406
27,xgb,train,0.963855421686747,0.9519230769230768,0.9611650485436892,0.9565217391304348,0.9946468945338476
27,xgb,test,0.904,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8593256059009483
28,xgb,train,0.9357429718875502,0.9381443298969072,0.900990099009901,0.9191919191919192,0.986151993577736
28,xgb,test,0.912,0.8307692307692308,1.0,0.907563025210084,0.9414449660928534
29,xgb,train,0.944,0.9423076923076924,0.9245283018867924,0.9333333333333332,0.986962788259958
29,xgb,test,0.9516129032258064,0.9574468085106383,0.9183673469387756,0.9375,0.933877551020408
30,xgb,train,0.9598393574297188,0.9363636363636364,0.9716981132075472,0.9537037037037036,0.9937656682939704
30,xgb,test,0.904,0.9111111111111112,0.8367346938775511,0.8723404255319148,0.8801020408163265
31,xgb,train,0.931726907630522,0.9381443298969072,0.8921568627450981,0.914572864321608,0.9826930772308924
31,xgb,test,0.968,0.9454545454545454,0.981132075471698,0.9629629629629628,0.9693396226415094
32,xgb,train,0.952,0.96875,0.9117647058823528,0.9393939393939394,0.9888381028086912
32,xgb,test,0.9274193548387096,0.8928571428571429,0.9433962264150944,0.9174311926605504,0.9271857560457082
33,xgb,train,0.9397590361445785,0.9423076923076924,0.9158878504672896,0.928909952606635,0.9879228642885348
33,xgb,test,0.944,0.9183673469387756,0.9375,0.9278350515463918,0.9262716450216448
34,xgb,train,0.9437751004016064,0.9428571428571428,0.9252336448598132,0.9339622641509434,0.9899631433460576
34,xgb,test,0.936,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9307359307359306
35,xgb,train,0.948,0.936842105263158,0.9270833333333334,0.9319371727748692,0.9909023268398268
35,xgb,test,0.9112903225806452,0.9,0.9152542372881356,0.907563025210084,0.8861799217731422
36,xgb,train,0.9357429718875502,0.94,0.903846153846154,0.9215686274509804,0.9870358090185676
36,xgb,test,0.92,0.847457627118644,0.9803921568627452,0.909090909090909,0.9569422363540012
37,xgb,train,0.9678714859437751,0.9514563106796116,0.9702970297029704,0.9607843137254902,0.9937784318972436
37,xgb,test,0.896,0.9019607843137256,0.8518518518518519,0.8761904761904761,0.8911058946270213
38,xgb,train,0.94,0.9411764705882352,0.9142857142857144,0.927536231884058,0.9872906403940886
38,xgb,test,0.9596774193548387,0.9591836734693876,0.94,0.9494949494949496,0.927027027027027
39,xgb,train,0.9397590361445785,0.9270833333333334,0.9175257731958762,0.922279792746114,0.985316060770483
39,xgb,test,0.928,0.9622641509433962,0.8793103448275862,0.9189189189189187,0.9402985074626866
40,xgb,train,0.9477911646586346,0.9523809523809524,0.925925925925926,0.9389671361502347,0.9874901497241922
40,xgb,test,0.928,0.8958333333333334,0.9148936170212766,0.9052631578947368,0.9313966175668305
41,xgb,train,0.952,0.9603960396039604,0.923809523809524,0.941747572815534,0.9944499178981936
41,xgb,test,0.9112903225806452,0.8679245283018868,0.92,0.8932038834951457,0.9005405405405406
42,xgb,train,0.9357429718875502,0.9320388349514565,0.9142857142857144,0.9230769230769232,0.9854166666666666
42,xgb,test,0.912,0.8823529411764706,0.9,0.8910891089108911,0.9468
43,xgb,train,0.9518072289156626,0.931372549019608,0.95,0.9405940594059404,0.9923825503355704
43,xgb,test,0.872,0.8421052631578947,0.8727272727272727,0.8571428571428571,0.8793506493506492
44,xgb,train,0.952,0.9696969696969696,0.9142857142857144,0.9411764705882354,0.9911001642036124
44,xgb,test,0.9274193548387096,0.8867924528301887,0.94,0.912621359223301,0.917027027027027
45,xgb,train,0.9357429718875502,0.9504950495049505,0.897196261682243,0.923076923076923,0.986145847044886
45,xgb,test,0.944,0.8867924528301887,0.9791666666666666,0.9306930693069309,0.9469696969696968
46,xgb,train,0.9397590361445785,0.9320388349514565,0.9230769230769232,0.927536231884058,0.984449602122016
46,xgb,test,0.912,0.8571428571428571,0.9411764705882352,0.897196261682243,0.9372019077901428
47,xgb,train,0.964,0.95,0.9595959595959596,0.9547738693467336,0.9944812362030904
47,xgb,test,0.8870967741935484,0.8888888888888888,0.8571428571428571,0.8727272727272727,0.8683035714285715
48,xgb,train,0.9477911646586346,0.9423076923076924,0.9333333333333332,0.937799043062201,0.9901455026455028
48,xgb,test,0.92,0.9,0.9,0.9,0.9152
49,xgb,train,0.9598393574297188,0.9690721649484536,0.9306930693069309,0.9494949494949496,0.9935777361519936
49,xgb,test,0.896,0.8596491228070176,0.9074074074074074,0.8828828828828829,0.8856285863328116
50,xgb,train,0.928,0.9215686274509804,0.903846153846154,0.9126213592233008,0.983304794520548
50,xgb,test,0.9838709677419356,1.0,0.9607843137254902,0.98,0.9688423314531291
51,xgb,train,0.931726907630522,0.931372549019608,0.9047619047619048,0.9178743961352656,0.9855489417989416
51,xgb,test,0.96,0.9787234042553192,0.92,0.9484536082474226,0.9498666666666666
52,xgb,train,0.9678714859437751,0.9693877551020408,0.95,0.9595959595959594,0.9952684563758388
52,xgb,test,0.88,0.9,0.8181818181818182,0.8571428571428572,0.8507792207792209
53,xgb,train,0.944,0.941747572815534,0.923809523809524,0.9326923076923078,0.9890968801313628
53,xgb,test,0.8790322580645161,0.7966101694915254,0.94,0.8623853211009174,0.8887837837837838
54,xgb,train,0.927710843373494,0.9223300970873788,0.9047619047619048,0.9134615384615384,0.9824074074074076
54,xgb,test,0.96,0.9411764705882352,0.96,0.9504950495049505,0.9646666666666668
55,xgb,train,0.9718875502008032,0.98,0.9514563106796116,0.9655172413793104,0.996109855033914
55,xgb,test,0.888,0.8653846153846154,0.8653846153846154,0.8653846153846154,0.8718387776606955
56,xgb,train,0.936,0.93,0.9117647058823528,0.9207920792079208,0.985559088500265
56,xgb,test,0.9596774193548387,0.9615384615384616,0.9433962264150944,0.9523809523809524,0.9602710603242096
57,xgb,train,0.927710843373494,0.9263157894736842,0.8888888888888888,0.9072164948453608,0.9816161616161616
57,xgb,test,0.936,0.9444444444444444,0.9107142857142856,0.9272727272727272,0.8958333333333333
58,xgb,train,0.9558232931726908,0.9528301886792452,0.9439252336448598,0.948356807511737,0.9924970383045938
58,xgb,test,0.904,0.875,0.875,0.875,0.88866341991342
59,xgb,train,0.952,0.9509803921568628,0.9326923076923076,0.941747572815534,0.992722602739726
59,xgb,test,0.9274193548387096,0.92,0.9019607843137256,0.9108910891089108,0.9160623153370936
60,xgb,train,0.963855421686747,0.97,0.941747572815534,0.9556650246305418,0.9962761005452851
60,xgb,test,0.904,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8744731296101159
61,xgb,train,0.9357429718875502,0.925531914893617,0.90625,0.9157894736842104,0.9842047930283224
61,xgb,test,0.944,0.9642857142857144,0.9152542372881356,0.9391304347826088,0.9696969696969696
62,xgb,train,0.944,0.944954128440367,0.927927927927928,0.9363636363636364,0.9883984704128588
62,xgb,test,0.9032258064516128,0.82,0.9318181818181818,0.8723404255319149,0.8906250000000001
63,xgb,train,0.9437751004016064,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.98841059602649
63,xgb,test,0.912,0.8833333333333333,0.9298245614035088,0.905982905982906,0.9222136222910216
64,xgb,train,0.9518072289156626,0.968421052631579,0.9108910891089108,0.9387755102040816,0.9885603425207384
64,xgb,test,0.912,0.864406779661017,0.9444444444444444,0.9026548672566372,0.9152321335419928
65,xgb,train,0.948,0.9454545454545454,0.9369369369369368,0.9411764705882352,0.9899215762525114
65,xgb,test,0.9193548387096774,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.8999999999999999
66,xgb,train,0.9518072289156626,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.991786515371421
66,xgb,test,0.904,0.9111111111111112,0.8367346938775511,0.8723404255319148,0.8964822771213748
67,xgb,train,0.9397590361445785,0.956043956043956,0.8877551020408163,0.9206349206349208,0.987329368833626
67,xgb,test,0.904,0.8688524590163934,0.9298245614035088,0.8983050847457625,0.9054437564499483
68,xgb,train,0.944,0.9339622641509434,0.9339622641509434,0.9339622641509434,0.9892557651991614
68,xgb,test,0.935483870967742,0.9361702127659576,0.8979591836734694,0.9166666666666666,0.9216326530612244
69,xgb,train,0.9518072289156626,0.96,0.9230769230769232,0.9411764705882352,0.9923740053050398
69,xgb,test,0.904,0.8545454545454545,0.9215686274509804,0.8867924528301887,0.8860625331213565
70,xgb,train,0.9437751004016064,0.94,0.9215686274509804,0.9306930693069309,0.98859543817527
70,xgb,test,0.936,0.9245283018867924,0.9245283018867924,0.9245283018867924,0.9343553459119496
71,xgb,train,0.94,0.9320388349514565,0.9230769230769232,0.927536231884058,0.9875526870389884
71,xgb,test,0.9596774193548387,0.9791666666666666,0.9215686274509804,0.9494949494949494,0.9540692989524576
72,xgb,train,0.9437751004016064,0.9519230769230768,0.9166666666666666,0.9339622641509432,0.988343840294195
