fold_id,model_name,set,accuracy,precision,recall,f1,auc
28,GaussianNB,train,0.9029126213592232,0.88,0.9166666666666666,0.8979591836734694,0.9382575757575758
28,GaussianNB,test,0.903846153846154,0.9285714285714286,0.896551724137931,0.912280701754386,0.93928035982009
29,GaussianNB,train,0.903846153846154,0.8666666666666667,0.9629629629629628,0.912280701754386,0.9259259259259258
29,GaussianNB,test,0.8431372549019608,0.7586206896551724,0.9565217391304348,0.8461538461538461,0.8190993788819876
30,GaussianNB,train,0.9320388349514565,0.8793103448275862,1.0,0.9357798165137614,0.9332579185520362
30,GaussianNB,test,0.7692307692307693,0.6944444444444444,0.9615384615384616,0.8064516129032258,0.8409763313609467
31,GaussianNB,train,0.912621359223301,0.8958333333333334,0.9148936170212766,0.9052631578947368,0.948518237082067
31,GaussianNB,test,0.903846153846154,0.9310344827586208,0.9,0.9152542372881356,0.9166666666666666
32,GaussianNB,train,0.875,0.8771929824561403,0.8928571428571429,0.8849557522123894,0.9252232142857144
32,GaussianNB,test,0.9215686274509804,0.9473684210526316,0.8571428571428571,0.9,0.9634920634920636
33,GaussianNB,train,0.912621359223301,0.8596491228070176,0.98,0.9158878504672898,0.9269811320754716
33,GaussianNB,test,0.8846153846153846,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9333333333333332
34,GaussianNB,train,0.9514563106796116,0.9310344827586208,0.9818181818181818,0.9557522123893804,0.937878787878788
34,GaussianNB,test,0.8076923076923077,0.6875,1.0,0.8148148148148148,0.740909090909091
35,GaussianNB,train,0.9134615384615384,0.9,0.9183673469387756,0.9090909090909092,0.9564007421150278
35,GaussianNB,test,0.7843137254901961,0.9473684210526316,0.6428571428571429,0.7659574468085106,0.7111801242236024
36,GaussianNB,train,0.912621359223301,0.8928571428571429,0.9433962264150944,0.9174311926605504,0.9528301886792452
36,GaussianNB,test,0.8846153846153846,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.9233630952380952
37,GaussianNB,train,0.9223300970873788,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9496212121212122
37,GaussianNB,test,0.903846153846154,0.9285714285714286,0.896551724137931,0.912280701754386,0.914542728635682
38,GaussianNB,train,0.9230769230769232,0.8813559322033898,0.981132075471698,0.9285714285714284,0.9354421013688496
38,GaussianNB,test,0.9019607843137256,0.88,0.9166666666666666,0.8979591836734694,0.9382716049382716
39,GaussianNB,train,0.8932038834951457,0.8297872340425532,0.9285714285714286,0.8764044943820225,0.9188134270101485
39,GaussianNB,test,0.9423076923076924,1.0,0.9142857142857144,0.955223880597015,0.9907563025210084
40,GaussianNB,train,0.8932038834951457,0.9,0.8823529411764706,0.8910891089108911,0.9421191553544496
40,GaussianNB,test,0.8846153846153846,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.9497041420118344
41,GaussianNB,train,0.9615384615384616,0.9523809523809524,0.9836065573770492,0.9677419354838708,0.955394586351506
41,GaussianNB,test,0.7843137254901961,0.5925925925925926,1.0,0.7441860465116279,0.8
42,GaussianNB,train,0.912621359223301,0.8846153846153846,0.9387755102040816,0.9108910891089108,0.9236583522297808
42,GaussianNB,test,0.8846153846153846,0.84375,0.9642857142857144,0.8999999999999999,0.9136904761904762
43,GaussianNB,train,0.9223300970873788,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9315610859728508
43,GaussianNB,test,0.8653846153846154,0.8461538461538461,0.88,0.8627450980392156,0.957037037037037
44,GaussianNB,train,0.903846153846154,0.8909090909090909,0.9245283018867924,0.9074074074074072,0.943211246762856
44,GaussianNB,test,0.9019607843137256,0.9130434782608696,0.875,0.8936170212765957,0.9305555555555556
45,GaussianNB,train,0.912621359223301,0.9130434782608696,0.8936170212765957,0.9032258064516128,0.9544072948328268
45,GaussianNB,test,0.8269230769230769,0.92,0.7666666666666667,0.8363636363636363,0.9674242424242424
46,GaussianNB,train,0.9223300970873788,0.8870967741935484,0.9821428571428572,0.9322033898305084,0.9312310030395136
46,GaussianNB,test,0.8653846153846154,0.75,1.0,0.8571428571428571,0.8271889400921659
47,GaussianNB,train,0.9134615384615384,0.875,0.9607843137254902,0.9158878504672896,0.938771735109138
47,GaussianNB,test,0.9215686274509804,0.8666666666666667,1.0,0.9285714285714286,0.8976923076923077
48,GaussianNB,train,0.8737864077669902,0.8545454545454545,0.903846153846154,0.8785046728971962,0.9317496229260936
48,GaussianNB,test,0.9230769230769232,0.92,0.92,0.92,0.9666666666666668
49,GaussianNB,train,0.9029126213592232,0.9148936170212766,0.8775510204081632,0.8958333333333333,0.95427059712774
49,GaussianNB,test,0.8846153846153846,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9017857142857144
50,GaussianNB,train,0.9230769230769232,0.8813559322033898,0.981132075471698,0.9285714285714284,0.9230484646688863
50,GaussianNB,test,0.9215686274509804,0.8571428571428571,1.0,0.923076923076923,0.908179012345679
51,GaussianNB,train,0.9223300970873788,0.9,0.9375,0.9183673469387756,0.9431818181818182
51,GaussianNB,test,0.903846153846154,0.8529411764705882,1.0,0.9206349206349206,0.9220389805097452
52,GaussianNB,train,0.9029126213592232,0.9019607843137256,0.9019607843137256,0.9019607843137256,0.9447586726998491
52,GaussianNB,test,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9289940828402368
53,GaussianNB,train,0.903846153846154,0.8688524590163934,0.9636363636363636,0.9137931034482758,0.935621521335807
53,GaussianNB,test,0.8627450980392157,0.8,0.9090909090909092,0.8510638297872342,0.884012539184953
54,GaussianNB,train,0.9223300970873788,0.9,0.9375,0.9183673469387756,0.9446969696969696
54,GaussianNB,test,0.8653846153846154,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.9370314842578712
55,GaussianNB,train,0.912621359223301,0.913793103448276,0.9298245614035088,0.9217391304347824,0.9345919145690312
55,GaussianNB,test,0.9423076923076924,0.8695652173913043,1.0,0.9302325581395348,0.95078125
56,GaussianNB,train,0.9230769230769232,0.9019607843137256,0.9387755102040816,0.92,0.9378478664192952
56,GaussianNB,test,0.8823529411764706,0.8666666666666667,0.9285714285714286,0.896551724137931,0.892080745341615
57,GaussianNB,train,0.8932038834951457,0.864406779661017,0.9444444444444444,0.9026548672566372,0.928949357520786
57,GaussianNB,test,0.9230769230769232,0.9523809523809524,0.8695652173913043,0.909090909090909,0.9317841079460272
58,GaussianNB,train,0.9223300970873788,0.9375,0.9,0.9183673469387756,0.9609433962264152
58,GaussianNB,test,0.8653846153846154,0.8333333333333334,0.925925925925926,0.8771929824561403,0.8837037037037037
59,GaussianNB,train,0.875,0.8363636363636363,0.92,0.8761904761904761,0.95
59,GaussianNB,test,0.9607843137254902,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9436728395061728
60,GaussianNB,train,0.9320388349514565,0.9636363636363636,0.913793103448276,0.9380530973451328,0.9722222222222222
60,GaussianNB,test,0.8269230769230769,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.8931419457735247
61,GaussianNB,train,0.883495145631068,0.8070175438596491,0.9787234042553192,0.8846153846153846,0.9185030395136778
61,GaussianNB,test,0.903846153846154,0.8571428571428571,1.0,0.923076923076923,0.8742424242424242
62,GaussianNB,train,0.9134615384615384,0.8571428571428571,0.979591836734694,0.9142857142857144,0.9443413729128014
62,GaussianNB,test,0.8431372549019608,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.922360248447205
63,GaussianNB,train,0.883495145631068,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9493575207860924
63,GaussianNB,test,0.9230769230769232,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.931784107946027
64,GaussianNB,train,0.912621359223301,0.9183673469387756,0.9,0.9090909090909092,0.9518867924528304
64,GaussianNB,test,0.8653846153846154,0.8846153846153846,0.8518518518518519,0.8679245283018868,0.9155555555555556
65,GaussianNB,train,0.9134615384615384,0.8727272727272727,0.96,0.9142857142857144,0.93
65,GaussianNB,test,0.8627450980392157,0.8125,0.9629629629629628,0.8813559322033898,0.8549382716049382
66,GaussianNB,train,0.8932038834951457,0.8793103448275862,0.9272727272727272,0.902654867256637,0.9651515151515152
66,GaussianNB,test,0.8846153846153846,0.8333333333333334,0.9090909090909092,0.8695652173913043,0.937121212121212
67,GaussianNB,train,0.9223300970873788,0.8888888888888888,0.96,0.923076923076923,0.9386792452830188
67,GaussianNB,test,0.8846153846153846,0.92,0.8518518518518519,0.8846153846153846,0.9311111111111112
68,GaussianNB,train,0.903846153846154,0.8979591836734694,0.8979591836734694,0.8979591836734694,0.9482374768089054
68,GaussianNB,test,0.9215686274509804,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9037267080745344
69,GaussianNB,train,0.5728155339805825,1.0,0.1538461538461538,0.2666666666666667,0.9707767722473604
69,GaussianNB,test,0.5576923076923077,0.625,0.2,0.303030303030303,0.842962962962963
70,GaussianNB,train,0.8932038834951457,0.8775510204081632,0.8958333333333334,0.8865979381443299,0.9441287878787878
70,GaussianNB,test,0.903846153846154,1.0,0.8275862068965517,0.9056603773584906,0.9655172413793104
71,GaussianNB,train,0.8942307692307693,0.8771929824561403,0.925925925925926,0.9009009009009008,0.9387037037037036
71,GaussianNB,test,0.8823529411764706,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9604037267080744
72,GaussianNB,train,0.9223300970873788,0.9019607843137256,0.9387755102040816,0.92,0.97411186696901
72,GaussianNB,test,0.8076923076923077,0.8214285714285714,0.8214285714285714,0.8214285714285714,0.8869047619047619
73,GaussianNB,train,0.8737864077669902,0.8888888888888888,0.8727272727272727,0.8807339449541284,0.9193181818181818
73,GaussianNB,test,0.9423076923076924,0.9130434782608696,0.9545454545454546,0.9333333333333332,0.9712121212121212
74,GaussianNB,train,0.903846153846154,0.8448275862068966,0.98,0.9074074074074074,0.9344444444444444
74,GaussianNB,test,0.9215686274509804,0.8709677419354839,1.0,0.9310344827586208,0.900462962962963
75,GaussianNB,train,0.9223300970873788,0.9361702127659576,0.8979591836734694,0.9166666666666666,0.9814814814814816
75,GaussianNB,test,0.8076923076923077,0.95,0.6785714285714286,0.7916666666666667,0.8549107142857143
76,GaussianNB,train,0.5728155339805825,1.0,0.1538461538461538,0.2666666666666667,0.966628959276018
76,GaussianNB,test,0.5576923076923077,0.625,0.2,0.303030303030303,0.8837037037037037
77,GaussianNB,train,0.903846153846154,0.8524590163934426,0.981132075471698,0.912280701754386,0.8953015168331484
77,GaussianNB,test,0.8627450980392157,0.7741935483870968,1.0,0.8727272727272727,0.8503086419753086
78,GaussianNB,train,0.9029126213592232,0.8679245283018868,0.9387755102040816,0.9019607843137256,0.9434996220710506
78,GaussianNB,test,0.8653846153846154,0.8620689655172413,0.8928571428571429,0.8771929824561403,0.9092261904761904
79,GaussianNB,train,0.912621359223301,0.8769230769230769,0.9827586206896552,0.9268292682926828,0.9189655172413792
79,GaussianNB,test,0.8269230769230769,0.6923076923076923,0.9473684210526316,0.7999999999999999,0.9130781499202552
80,GaussianNB,train,0.9423076923076924,0.9555555555555556,0.9148936170212766,0.9347826086956522,0.9570735349010824
80,GaussianNB,test,0.8627450980392157,0.896551724137931,0.8666666666666667,0.8813559322033899,0.9007936507936508
81,GaussianNB,train,0.941747572815534,0.9272727272727272,0.9622641509433962,0.9444444444444444,0.969245283018868
81,GaussianNB,test,0.8461538461538461,0.9,0.75,0.8181818181818182,0.9248511904761904
82,GaussianNB,train,0.9223300970873788,0.9019607843137256,0.9387755102040816,0.92,0.9486016628873772
82,GaussianNB,test,0.8653846153846154,0.8387096774193549,0.9285714285714286,0.8813559322033899,0.9211309523809524
83,GaussianNB,train,0.8942307692307693,0.8360655737704918,0.9807692307692308,0.9026548672566372,0.91198224852071
83,GaussianNB,test,0.9019607843137256,0.8333333333333334,1.0,0.9090909090909092,0.946153846153846
84,GaussianNB,train,0.8932038834951457,0.8653846153846154,0.9183673469387756,0.8910891089108911,0.9417989417989416
84,GaussianNB,test,0.8846153846153846,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.9330357142857144
85,GaussianNB,train,0.9320388349514565,0.9230769230769232,0.9411764705882352,0.9320388349514565,0.9622926093514328
85,GaussianNB,test,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8683431952662722
86,GaussianNB,train,0.8846153846153846,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9151851851851852
86,GaussianNB,test,0.9215686274509804,0.8518518518518519,1.0,0.92,0.982919254658385
87,GaussianNB,train,0.9223300970873788,0.8913043478260869,0.9318181818181818,0.9111111111111112,0.9915254237288136
87,GaussianNB,test,0.7692307692307693,0.9565217391304348,0.6666666666666666,0.7857142857142856,0.9330143540669856
88,GaussianNB,train,0.5533980582524272,1.0,0.1785714285714285,0.303030303030303,0.9688449848024316
88,GaussianNB,test,0.5961538461538461,0.5,0.1428571428571428,0.2222222222222222,0.8701996927803379
89,GaussianNB,train,0.8942307692307693,0.8412698412698413,0.9814814814814816,0.905982905982906,0.8912962962962963
89,GaussianNB,test,0.9215686274509804,0.8518518518518519,1.0,0.92,0.9875776397515528
90,GaussianNB,train,0.883495145631068,0.92,0.8518518518518519,0.8846153846153846,0.9794028722600152
90,GaussianNB,test,0.8653846153846154,0.8636363636363636,0.8260869565217391,0.8444444444444444,0.9452773613193404
91,GaussianNB,train,0.9223300970873788,0.88,0.9565217391304348,0.9166666666666666,0.925438596491228
91,GaussianNB,test,0.8653846153846154,0.8529411764705882,0.935483870967742,0.8923076923076922,0.8294930875576039
92,GaussianNB,train,0.9230769230769232,0.896551724137931,0.9629629629629628,0.9285714285714286,0.936111111111111
92,GaussianNB,test,0.8235294117647058,0.7692307692307693,0.8695652173913043,0.8163265306122449,0.9285714285714284
93,GaussianNB,train,0.883495145631068,0.8490566037735849,0.9183673469387756,0.8823529411764707,0.93140589569161
93,GaussianNB,test,0.9230769230769232,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9404761904761904
94,GaussianNB,train,0.9223300970873788,0.9215686274509804,0.9215686274509804,0.9215686274509804,0.9457013574660632
94,GaussianNB,test,0.903846153846154,0.8620689655172413,0.9615384615384616,0.9090909090909092,0.9371301775147928
95,GaussianNB,train,0.9230769230769232,0.896551724137931,0.9629629629629628,0.9285714285714286,0.9296296296296296
95,GaussianNB,test,0.8235294117647058,0.75,0.9130434782608696,0.8235294117647057,0.8742236024844721
96,GaussianNB,train,0.8932038834951457,0.8679245283018868,0.92,0.8932038834951457,0.9245283018867924
96,GaussianNB,test,0.9423076923076924,0.9615384615384616,0.925925925925926,0.9433962264150944,0.9637037037037036
97,GaussianNB,train,0.912621359223301,0.8679245283018868,0.9583333333333334,0.910891089108911,0.9418560606060606
97,GaussianNB,test,0.8461538461538461,0.8387096774193549,0.896551724137931,0.8666666666666666,0.9152923538230884
98,GaussianNB,train,0.8846153846153846,0.8793103448275862,0.9107142857142856,0.8947368421052632,0.9469866071428572
98,GaussianNB,test,0.9215686274509804,0.8695652173913043,0.9523809523809524,0.909090909090909,0.915873015873016
99,GaussianNB,train,0.912621359223301,0.8653846153846154,0.9574468085106383,0.9090909090909092,0.9245820668693008
99,GaussianNB,test,0.8846153846153846,0.8529411764705882,0.9666666666666668,0.90625,0.9318181818181818
100,GaussianNB,train,0.912621359223301,0.9152542372881356,0.9310344827586208,0.923076923076923,0.964176245210728
100,GaussianNB,test,0.8461538461538461,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.9090909090909092
101,GaussianNB,train,0.8846153846153846,0.8627450980392157,0.8979591836734694,0.8799999999999999,0.9393320964749536
101,GaussianNB,test,0.9215686274509804,0.9615384615384616,0.8928571428571429,0.925925925925926,0.9293478260869564
0,DTr,train,0.9805825242718448,0.981132075471698,0.981132075471698,0.981132075471698,0.9990566037735849
0,DTr,test,0.75,0.7391304347826086,0.7083333333333334,0.723404255319149,0.7633928571428571
1,DTr,train,0.970873786407767,0.9803921568627452,0.9615384615384616,0.970873786407767,0.996417797888386
1,DTr,test,0.903846153846154,0.9166666666666666,0.88,0.8979591836734694,0.8933333333333333
2,DTr,train,0.9615384615384616,0.9787234042553192,0.9387755102040816,0.9583333333333331,0.9957328385899814
2,DTr,test,0.9019607843137256,0.96,0.8571428571428571,0.9056603773584904,0.9332298136645965
3,DTr,train,0.9611650485436892,1.0,0.9183673469387756,0.9574468085106383,0.996031746031746
3,DTr,test,0.8846153846153846,0.9230769230769232,0.8571428571428571,0.888888888888889,0.9010416666666666
4,DTr,train,0.9805825242718448,0.9803921568627452,0.9803921568627452,0.9803921568627452,0.997737556561086
4,DTr,test,0.8653846153846154,0.88,0.8461538461538461,0.8627450980392156,0.860207100591716
5,DTr,train,0.9615384615384616,0.9629629629629628,0.9629629629629628,0.9629629629629628,0.9948148148148148
5,DTr,test,0.8235294117647058,0.85,0.7391304347826086,0.7906976744186046,0.8105590062111802
6,DTr,train,0.970873786407767,1.0,0.9411764705882352,0.9696969696969696,0.9973604826546004
6,DTr,test,0.8653846153846154,0.9523809523809524,0.7692307692307693,0.8510638297872339,0.8994082840236688
